SSID,MAC,RSSI,Time,Location
DGU-IoT,22:3f:1b:59:2e:74,-84,2025-04-03 18:38:42,hall_5143_1_5
mstwifi5G,58:86:94:99:68:8c,-86,2025-04-03 18:38:42,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:54:1e,-67,2025-04-03 18:38:42,hall_5143_1_5
HRILAB,58:86:94:16:4a:a8,-53,2025-04-03 18:38:42,hall_5143_1_5
iptime5130_5G,58:86:94:ae:06:df,-74,2025-04-03 18:38:42,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:53:4a,-68,2025-04-03 18:38:42,hall_5143_1_5
DGU-GUEST,2a:3f:1b:e2:65:73,-86,2025-04-03 18:38:42,hall_5143_1_5
DGU-IoT,ea:55:b8:6e:54:2a,-87,2025-04-03 18:38:42,hall_5143_1_5
iptime5130,58:86:94:ae:06:de,-61,2025-04-03 18:38:42,hall_5143_1_5
mstwifi,58:86:94:99:68:8e,-65,2025-04-03 18:38:42,hall_5143_1_5
,c6:9e:28:74:f8:92,-62,2025-04-03 18:38:42,hall_5143_1_5
eduroam,fe:55:a8:6e:63:55,-58,2025-04-03 18:38:42,hall_5143_1_5
eduroam,fe:55:b8:6e:61:a9,-86,2025-04-03 18:38:42,hall_5143_1_5
eduroam,36:3f:1b:59:2e:60,-86,2025-04-03 18:38:42,hall_5143_1_5
DGU-GUEST,e2:55:a8:6e:53:20,-76,2025-04-03 18:38:42,hall_5143_1_5
iptime,70:5d:cc:ae:04:48,-68,2025-04-03 18:38:42,hall_5143_1_5
eduroam,fe:55:b8:6e:53:4a,-77,2025-04-03 18:38:42,hall_5143_1_5
DGU-WIFI,26:3f:1b:e2:65:73,-86,2025-04-03 18:38:42,hall_5143_1_5
10130_5G,5a:86:94:cd:ca:b8,-87,2025-04-03 18:38:42,hall_5143_1_5
eduroam,36:3f:0b:e2:65:73,-65,2025-04-03 18:38:42,hall_5143_1_5
eduroam,fe:55:a8:6e:63:57,-75,2025-04-03 18:38:42,hall_5143_1_5
solfamily_sin_5F,68:27:19:3d:b8:2d,-63,2025-04-03 18:38:42,hall_5143_1_5
CNWLab_5G,70:5d:cc:39:67:e4,-82,2025-04-03 18:38:42,hall_5143_1_5
DGU-GUEST,2a:3f:1b:e2:63:fb,-77,2025-04-03 18:38:42,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:61:a9,-63,2025-04-03 18:38:42,hall_5143_1_5
,12:3f:0b:f3:73:d7,-67,2025-04-03 18:38:42,hall_5143_1_5
SmartClass-IoT,f6:9e:28:74:f8:92,-62,2025-04-03 18:38:42,hall_5143_1_5
eduroam,fe:55:b8:6e:63:8f,-83,2025-04-03 18:38:42,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:54:2a,-64,2025-04-03 18:38:42,hall_5143_1_5
sylee,72:5d:cc:40:37:6c,-71,2025-04-03 18:38:42,hall_5143_1_5
DGU-GUEST,2a:3f:1b:e2:63:60,-68,2025-04-03 18:38:42,hall_5143_1_5
eduroam,36:3f:0b:e2:63:fb,-65,2025-04-03 18:38:42,hall_5143_1_5
DGU-GUEST,e2:55:b8:6e:51:f5,-85,2025-04-03 18:38:42,hall_5143_1_5
DGU-WIFI,26:3f:1b:e2:63:60,-68,2025-04-03 18:38:42,hall_5143_1_5
eduroam,fe:55:a8:6e:53:0e,-74,2025-04-03 18:38:42,hall_5143_1_5
DGU-WIFI,26:3f:1b:e2:63:fb,-77,2025-04-03 18:38:42,hall_5143_1_5
,12:3f:1b:59:2e:60,-86,2025-04-03 18:38:42,hall_5143_1_5
eduroam,36:3f:0b:e2:63:60,-61,2025-04-03 18:38:42,hall_5143_1_5
,da:55:b8:6e:61:a9,-86,2025-04-03 18:38:42,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:53:4a,-68,2025-04-03 18:38:42,hall_5143_1_5
hri51255G,5a:86:94:4e:cb:00,-81,2025-04-03 18:38:42,hall_5143_1_5
DGU-dorm,34:fc:b9:c8:e5:63,-75,2025-04-03 18:38:42,hall_5143_1_5
5103LAB-5G,88:36:6c:d1:7d:90,-79,2025-04-03 18:38:42,hall_5143_1_5
eduroam,36:3f:0b:e2:65:b6,-76,2025-04-03 18:38:42,hall_5143_1_5
eduroam,fe:55:a8:6e:53:20,-75,2025-04-03 18:38:42,hall_5143_1_5
CSE-3182_5G,28:ee:52:de:60:ea,-85,2025-04-03 18:38:42,hall_5143_1_5
,16:11:32:ce:8f:10,-86,2025-04-03 18:38:42,hall_5143_1_5
5103LAB-2G,88:36:6c:d1:7d:92,-60,2025-04-03 18:38:42,hall_5143_1_5
DGU-GUEST,e2:55:b8:6e:61:a9,-86,2025-04-03 18:38:42,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:54:1e,-66,2025-04-03 18:38:42,hall_5143_1_5
,da:55:a8:6e:54:1e,-70,2025-04-03 18:38:42,hall_5143_1_5
DGU-WIFI,26:3f:0b:e2:63:60,-62,2025-04-03 18:38:42,hall_5143_1_5
,2e:3f:1b:e2:63:60,-68,2025-04-03 18:38:42,hall_5143_1_5
DGU-GUEST,e2:55:b8:6e:53:4a,-77,2025-04-03 18:38:42,hall_5143_1_5
eduroam,fe:55:a8:6e:54:2a,-62,2025-04-03 18:38:42,hall_5143_1_5
,2e:3f:1b:e2:63:fb,-77,2025-04-03 18:38:42,hall_5143_1_5
DGU-GUEST,e2:55:b8:6e:63:8f,-83,2025-04-03 18:38:42,hall_5143_1_5
DGU-GUEST,2a:3f:0b:e2:65:b0,-70,2025-04-03 18:38:42,hall_5143_1_5
DIRECT-3E C56x Series,86:25:19:a1:e3:3e,-76,2025-04-03 18:38:42,hall_5143_1_5
SVM5132,70:5d:cc:1d:b2:a8,-73,2025-04-03 18:38:42,hall_5143_1_5
DGU-WIFI,26:3f:0b:e2:65:b6,-77,2025-04-03 18:38:42,hall_5143_1_5
eduroam,36:3f:1b:59:2e:74,-84,2025-04-03 18:38:42,hall_5143_1_5
DGU-WIFI,26:3f:0b:e2:65:73,-65,2025-04-03 18:38:42,hall_5143_1_5
CILab_5G,88:36:6c:ad:f1:80,-85,2025-04-03 18:38:42,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:53:20,-76,2025-04-03 18:38:42,hall_5143_1_5
eduroam,fe:55:b8:6e:51:f5,-85,2025-04-03 18:38:42,hall_5143_1_5
NEL,00:11:32:ce:8f:10,-86,2025-04-03 18:38:42,hall_5143_1_5
DGU-IoT,ea:55:b8:6e:63:8f,-83,2025-04-03 18:38:42,hall_5143_1_5
eduroam,fe:55:b8:6e:54:2a,-87,2025-04-03 18:38:42,hall_5143_1_5
DGU-IoT,ea:55:b8:6e:61:a9,-86,2025-04-03 18:38:42,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:53:0e,-73,2025-04-03 18:38:42,hall_5143_1_5
SmartClass-IoT,22:3f:1b:f3:73:d7,-71,2025-04-03 18:38:42,hall_5143_1_5
DGU-GUEST,e2:55:a8:6e:54:1e,-67,2025-04-03 18:38:42,hall_5143_1_5
,e4:55:a8:6e:52:ac,-70,2025-04-03 18:38:42,hall_5143_1_5
DGU-GUEST,e2:55:a8:6e:53:4a,-67,2025-04-03 18:38:42,hall_5143_1_5
CILab_2G,8a:36:6c:cd:f1:80,-71,2025-04-03 18:38:42,hall_5143_1_5
,e6:55:b8:6e:61:a9,-87,2025-04-03 18:38:42,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:63:57,-76,2025-04-03 18:38:42,hall_5143_1_5
ktw,58:86:94:7e:ea:78,-56,2025-04-03 18:38:42,hall_5143_1_5
CBLAB_5G,88:36:6c:42:04:36,-87,2025-04-03 18:38:42,hall_5143_1_5
ktw5G,5a:86:94:4e:ea:78,-85,2025-04-03 18:38:42,hall_5143_1_5
eduroam,36:3f:1b:e2:63:60,-68,2025-04-03 18:38:42,hall_5143_1_5
DGU-IoT,22:3f:1b:59:2e:60,-86,2025-04-03 18:38:42,hall_5143_1_5
eduroam,36:3f:1b:e2:63:fb,-77,2025-04-03 18:38:42,hall_5143_1_5
DGU-IoT,22:3f:0b:e2:65:73,-65,2025-04-03 18:38:42,hall_5143_1_5
EDLAB_2G,88:36:6c:b1:2c:38,-70,2025-04-03 18:38:42,hall_5143_1_5
,12:3f:1b:e2:65:73,-86,2025-04-03 18:38:42,hall_5143_1_5
DGU-IoT,ea:55:b8:6e:53:4a,-77,2025-04-03 18:38:42,hall_5143_1_5
DGU-IoT,22:3f:0b:e2:65:b6,-77,2025-04-03 18:38:42,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:53:20,-75,2025-04-03 18:38:42,hall_5143_1_5
DGU-WIFI,ee:55:b8:6e:53:4a,-77,2025-04-03 18:38:42,hall_5143_1_5
,2e:3f:1b:e2:65:73,-86,2025-04-03 18:38:42,hall_5143_1_5
eduroam,fe:55:a8:6e:61:a9,-63,2025-04-03 18:38:42,hall_5143_1_5
eduroam,fe:55:a8:6e:53:4a,-68,2025-04-03 18:38:42,hall_5143_1_5
8136호,88:36:6c:42:28:50,-69,2025-04-03 18:38:42,hall_5143_1_5
6134,58:86:94:a1:6e:5c,-66,2025-04-03 18:38:42,hall_5143_1_5
plrwap,78:db:2f:0f:f4:4e,-66,2025-04-03 18:38:42,hall_5143_1_5
SmartClass-IoT,f6:9e:38:74:f8:92,-68,2025-04-03 18:38:42,hall_5143_1_5
,c6:9e:38:74:f8:92,-67,2025-04-03 18:38:42,hall_5143_1_5
DGU-WIFI,ee:55:b8:6e:63:8f,-83,2025-04-03 18:38:42,hall_5143_1_5
,aa:ee:52:de:60:ec,-85,2025-04-03 18:38:42,hall_5143_1_5
eduroam,fe:55:a8:6e:54:1e,-67,2025-04-03 18:38:42,hall_5143_1_5
SmartClass-IoT,22:3f:0b:f3:73:d7,-67,2025-04-03 18:38:42,hall_5143_1_5
,da:55:a8:6e:54:2a,-67,2025-04-03 18:38:42,hall_5143_1_5
,12:3f:1b:e2:63:fb,-77,2025-04-03 18:38:42,hall_5143_1_5
eduroam,36:3f:1b:e2:65:73,-86,2025-04-03 18:38:42,hall_5143_1_5
,12:3f:1b:e2:63:60,-68,2025-04-03 18:38:42,hall_5143_1_5
,12:3f:1b:f3:73:d7,-71,2025-04-03 18:38:42,hall_5143_1_5
eduroam,36:3f:0b:e2:66:0b,-76,2025-04-03 18:38:42,hall_5143_1_5
DGU-IoT,22:3f:0b:e2:63:60,-62,2025-04-03 18:38:42,hall_5143_1_5
SmartClass,fa:9e:38:74:f8:92,-68,2025-04-03 18:38:42,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:53:0e,-74,2025-04-03 18:38:42,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:63:57,-75,2025-04-03 18:38:42,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:63:55,-57,2025-04-03 18:38:42,hall_5143_1_5
DGU-WIFI,26:3f:1b:59:2e:74,-84,2025-04-03 18:38:42,hall_5143_1_5
DGU-WIFI,ee:55:b8:6e:61:a9,-86,2025-04-03 18:38:42,hall_5143_1_5
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-59,2025-04-03 18:38:47,hall_5143_1_5
DGU-GUEST,2a:3f:1b:59:2e:74,-84,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,22:3f:0b:59:2e:74,-68,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:61:a9,-63,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,ee:55:b8:6e:51:f5,-83,2025-04-03 18:38:47,hall_5143_1_5
DIRECT-erC1810 Series,86:25:19:99:6f:c6,-70,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:63:8f,-67,2025-04-03 18:38:47,hall_5143_1_5
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-69,2025-04-03 18:38:47,hall_5143_1_5
hri5125,58:86:94:7e:cb:00,-61,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:54:2a,-62,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:51:f5,-67,2025-04-03 18:38:47,hall_5143_1_5
Personal_Yongsik,04:d9:f5:b3:94:b0,-76,2025-04-03 18:38:47,hall_5143_1_5
,da:55:a8:6e:63:55,-58,2025-04-03 18:38:47,hall_5143_1_5
,da:55:a8:6e:63:57,-72,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,22:3f:1b:e2:63:60,-69,2025-04-03 18:38:47,hall_5143_1_5
SmartClass,2e:3f:1b:f3:73:d7,-71,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,22:3f:1b:e2:63:fb,-74,2025-04-03 18:38:47,hall_5143_1_5
kwon5G,5a:86:94:46:3d:88,-80,2025-04-03 18:38:47,hall_5143_1_5
eduroam,fe:55:a8:6e:63:02,-69,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:52:ac,-70,2025-04-03 18:38:47,hall_5143_1_5
,e6:55:b8:6e:51:f5,-83,2025-04-03 18:38:47,hall_5143_1_5
DGU-GUEST,2a:3f:0b:59:2e:74,-68,2025-04-03 18:38:47,hall_5143_1_5
DGU8124,72:5d:cc:4d:72:0c,-69,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,ea:55:b8:6e:51:f5,-83,2025-04-03 18:38:47,hall_5143_1_5
,12:3f:0b:e2:65:73,-73,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,22:3f:1b:59:2e:74,-83,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:54:1e,-67,2025-04-03 18:38:47,hall_5143_1_5
HRILAB,58:86:94:16:4a:a8,-54,2025-04-03 18:38:47,hall_5143_1_5
iptime5130_5G,58:86:94:ae:06:df,-74,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:53:4a,-65,2025-04-03 18:38:47,hall_5143_1_5
iptime5130,58:86:94:ae:06:de,-58,2025-04-03 18:38:47,hall_5143_1_5
mstwifi,58:86:94:99:68:8e,-74,2025-04-03 18:38:47,hall_5143_1_5
eduroam,fe:55:a8:6e:63:55,-58,2025-04-03 18:38:47,hall_5143_1_5
,da:55:a8:6e:63:02,-72,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:63:8f,-67,2025-04-03 18:38:47,hall_5143_1_5
CSE-3183,82:de:4b:62:c7:ec,-72,2025-04-03 18:38:47,hall_5143_1_5
ION Lab_2G,70:5d:cc:d2:35:6e,-73,2025-04-03 18:38:47,hall_5143_1_5
eduroam,fe:55:b8:6e:53:4a,-79,2025-04-03 18:38:47,hall_5143_1_5
,e4:55:a8:6e:63:8f,-67,2025-04-03 18:38:47,hall_5143_1_5
bang,00:26:66:fe:8d:74,-72,2025-04-03 18:38:47,hall_5143_1_5
plrwap,78:db:2f:10:04:65,-60,2025-04-03 18:38:47,hall_5143_1_5
solfamily_sin_5F,68:27:19:3d:b8:2d,-61,2025-04-03 18:38:47,hall_5143_1_5
CNWLab,70:5d:cc:39:67:e6,-79,2025-04-03 18:38:47,hall_5143_1_5
10130,58:86:94:9d:ca:b8,-69,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,26:3f:0b:59:2e:74,-67,2025-04-03 18:38:47,hall_5143_1_5
DGU-GUEST,2a:3f:1b:e2:63:fb,-74,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:61:a9,-63,2025-04-03 18:38:47,hall_5143_1_5
DGU-GUEST,2a:3f:0b:e2:65:73,-65,2025-04-03 18:38:47,hall_5143_1_5
Dorm-9F-WM-Lounge,90:9f:33:64:b3:c6,-70,2025-04-03 18:38:47,hall_5143_1_5
SmartClass-IoT,f6:9e:28:74:f8:92,-62,2025-04-03 18:38:47,hall_5143_1_5
eduroam,fe:55:b8:6e:63:8f,-83,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:54:2a,-62,2025-04-03 18:38:47,hall_5143_1_5
DGU-GUEST,2a:3f:1b:e2:63:60,-69,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,22:3f:0b:e2:66:0b,-74,2025-04-03 18:38:47,hall_5143_1_5
HRILAB5G,5a:86:94:46:4a:a8,-79,2025-04-03 18:38:47,hall_5143_1_5
DGU-GUEST,e2:55:b8:6e:51:f5,-83,2025-04-03 18:38:47,hall_5143_1_5
CG51055G,88:36:6c:0c:b6:4c,-83,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,26:3f:1b:e2:63:60,-69,2025-04-03 18:38:47,hall_5143_1_5
,da:55:b8:6e:53:4a,-77,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,26:3f:1b:e2:63:fb,-74,2025-04-03 18:38:47,hall_5143_1_5
eduroam,36:3f:0b:e2:63:60,-63,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:52:ac,-70,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:53:4a,-65,2025-04-03 18:38:47,hall_5143_1_5
5203,34:fc:b9:c8:e5:62,-73,2025-04-03 18:38:47,hall_5143_1_5
hri51255G,5a:86:94:4e:cb:00,-81,2025-04-03 18:38:47,hall_5143_1_5
DGU-dorm,34:fc:b9:c8:e5:63,-73,2025-04-03 18:38:47,hall_5143_1_5
5103LAB-5G,88:36:6c:d1:7d:90,-74,2025-04-03 18:38:47,hall_5143_1_5
eduroam,fe:55:a8:6e:53:20,-75,2025-04-03 18:38:47,hall_5143_1_5
CSE-3182_5G,28:ee:52:de:60:ea,-85,2025-04-03 18:38:47,hall_5143_1_5
eduroam,36:3f:0b:e2:65:b0,-71,2025-04-03 18:38:47,hall_5143_1_5
5103LAB-2G,88:36:6c:d1:7d:92,-59,2025-04-03 18:38:47,hall_5143_1_5
plrwap,78:db:2f:0f:ee:39,-67,2025-04-03 18:38:47,hall_5143_1_5
cpc8134,5a:86:94:4e:dc:10,-72,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:54:1e,-67,2025-04-03 18:38:47,hall_5143_1_5
,12:3f:1b:59:2e:74,-83,2025-04-03 18:38:47,hall_5143_1_5
eduroam,fe:55:a8:6e:51:f5,-67,2025-04-03 18:38:47,hall_5143_1_5
,2e:3f:1b:e2:63:60,-69,2025-04-03 18:38:47,hall_5143_1_5
DGU-GUEST,e2:55:b8:6e:53:4a,-79,2025-04-03 18:38:47,hall_5143_1_5
eduroam,fe:55:a8:6e:54:2a,-62,2025-04-03 18:38:47,hall_5143_1_5
,2e:3f:1b:e2:63:fb,-75,2025-04-03 18:38:47,hall_5143_1_5
kwon,58:86:94:16:3d:88,-64,2025-04-03 18:38:47,hall_5143_1_5
,da:55:b8:6e:51:f5,-82,2025-04-03 18:38:47,hall_5143_1_5
,12:3f:0b:e2:66:0b,-72,2025-04-03 18:38:47,hall_5143_1_5
5201,34:fc:b9:c8:e5:60,-78,2025-04-03 18:38:47,hall_5143_1_5
6130,72:5d:cc:c3:6b:0c,-65,2025-04-03 18:38:47,hall_5143_1_5
DGU-GUEST,e2:55:a8:6e:63:02,-67,2025-04-03 18:38:47,hall_5143_1_5
SVM5132,70:5d:cc:1d:b2:a8,-71,2025-04-03 18:38:47,hall_5143_1_5
7132,58:86:94:84:20:d2,-68,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:63:02,-69,2025-04-03 18:38:47,hall_5143_1_5
,da:55:a8:6e:63:8f,-70,2025-04-03 18:38:47,hall_5143_1_5
,2c:3f:0b:e2:66:0b,-74,2025-04-03 18:38:47,hall_5143_1_5
,e4:55:a8:6e:54:2a,-62,2025-04-03 18:38:47,hall_5143_1_5
eduroam,36:3f:1b:59:2e:74,-84,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,26:3f:0b:e2:65:73,-65,2025-04-03 18:38:47,hall_5143_1_5
DGU-GUEST,e2:55:a8:6e:63:8f,-67,2025-04-03 18:38:47,hall_5143_1_5
CILab_5G,88:36:6c:ad:f1:80,-85,2025-04-03 18:38:47,hall_5143_1_5
eduroam,fe:55:b8:6e:51:f5,-83,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,ea:55:b8:6e:63:8f,-83,2025-04-03 18:38:47,hall_5143_1_5
DGU-GUEST,2a:3f:0b:e2:63:60,-63,2025-04-03 18:38:47,hall_5143_1_5
10133-2,88:36:6c:05:6f:f8,-73,2025-04-03 18:38:47,hall_5143_1_5
SmartClass-IoT,22:3f:1b:f3:73:d7,-71,2025-04-03 18:38:47,hall_5143_1_5
DGU-GUEST,e2:55:a8:6e:54:1e,-66,2025-04-03 18:38:47,hall_5143_1_5
[LG_AirPurifier]156e,1e:39:29:78:15:6e,-74,2025-04-03 18:38:47,hall_5143_1_5
DGU-GUEST,e2:55:a8:6e:53:4a,-65,2025-04-03 18:38:47,hall_5143_1_5
CILab_2G,8a:36:6c:cd:f1:80,-70,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:63:57,-74,2025-04-03 18:38:47,hall_5143_1_5
ktw,58:86:94:7e:ea:78,-56,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:63:55,-58,2025-04-03 18:38:47,hall_5143_1_5
,2c:3f:0b:59:2e:74,-68,2025-04-03 18:38:47,hall_5143_1_5
DGU-GUEST,e2:55:a8:6e:52:ac,-70,2025-04-03 18:38:47,hall_5143_1_5
,e6:55:b8:6e:53:4a,-79,2025-04-03 18:38:47,hall_5143_1_5
ktw5G,5a:86:94:4e:ea:78,-84,2025-04-03 18:38:47,hall_5143_1_5
[LG_AirPurifier]1568,1e:39:29:78:15:68,-76,2025-04-03 18:38:47,hall_5143_1_5
eduroam,36:3f:1b:e2:63:60,-69,2025-04-03 18:38:47,hall_5143_1_5
eduroam,36:3f:1b:e2:63:fb,-75,2025-04-03 18:38:47,hall_5143_1_5
DGU-GUEST,e2:55:a8:6e:54:2a,-62,2025-04-03 18:38:47,hall_5143_1_5
EDLAB_2G,88:36:6c:b1:2c:38,-69,2025-04-03 18:38:47,hall_5143_1_5
TP-Link_6158,28:ee:52:de:61:57,-72,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:63:02,-69,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,ea:55:b8:6e:53:4a,-78,2025-04-03 18:38:47,hall_5143_1_5
7206,34:fc:b9:c8:e6:a0,-82,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:53:20,-75,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,ee:55:b8:6e:53:4a,-78,2025-04-03 18:38:47,hall_5143_1_5
eduroam,fe:55:a8:6e:61:a9,-63,2025-04-03 18:38:47,hall_5143_1_5
eduroam,fe:55:a8:6e:53:4a,-65,2025-04-03 18:38:47,hall_5143_1_5
plrwap,78:db:2f:0f:f4:4e,-64,2025-04-03 18:38:47,hall_5143_1_5
SmartClass-IoT,f6:9e:38:74:f8:92,-65,2025-04-03 18:38:47,hall_5143_1_5
,c6:9e:38:74:f8:92,-65,2025-04-03 18:38:47,hall_5143_1_5
gnasang,28:ee:52:de:53:57,-70,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,22:3f:0b:e2:65:b0,-70,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,ee:55:b8:6e:63:8f,-83,2025-04-03 18:38:47,hall_5143_1_5
,12:3f:0b:59:2e:74,-69,2025-04-03 18:38:47,hall_5143_1_5
,aa:ee:52:de:60:ec,-85,2025-04-03 18:38:47,hall_5143_1_5
SmartClass-IoT,22:3f:0b:f3:73:d7,-66,2025-04-03 18:38:47,hall_5143_1_5
eduroam,fe:55:a8:6e:54:1e,-67,2025-04-03 18:38:47,hall_5143_1_5
,da:55:a8:6e:54:2a,-67,2025-04-03 18:38:47,hall_5143_1_5
eduroam,fe:55:a8:6e:63:8f,-67,2025-04-03 18:38:47,hall_5143_1_5
,12:3f:1b:e2:63:fb,-74,2025-04-03 18:38:47,hall_5143_1_5
,12:3f:1b:e2:63:60,-69,2025-04-03 18:38:47,hall_5143_1_5
iptime,70:5d:cc:60:cd:b0,-71,2025-04-03 18:38:47,hall_5143_1_5
,12:3f:1b:f3:73:d7,-71,2025-04-03 18:38:47,hall_5143_1_5
eduroam,36:3f:0b:e2:66:0b,-73,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,22:3f:0b:e2:63:60,-63,2025-04-03 18:38:47,hall_5143_1_5
SmartClass,fa:9e:38:74:f8:92,-65,2025-04-03 18:38:47,hall_5143_1_5
eduroam,36:3f:0b:59:2e:74,-67,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:63:55,-58,2025-04-03 18:38:47,hall_5143_1_5
DGU-IoT,22:3f:0b:e2:63:fb,-65,2025-04-03 18:38:47,hall_5143_1_5
10131_2.4G,90:9f:33:28:ca:9a,-70,2025-04-03 18:38:47,hall_5143_1_5
DGU-WIFI,26:3f:1b:59:2e:74,-83,2025-04-03 18:38:47,hall_5143_1_5
eduroam,fe:55:a8:6e:52:ac,-70,2025-04-03 18:38:47,hall_5143_1_5
plrwap,78:db:2f:0f:ec:59,-70,2025-04-03 18:38:47,hall_5143_1_5
SVM5132_2.4GHz,72:5d:cc:4d:b2:a8,-58,2025-04-03 18:38:52,hall_5143_1_5
DGU-GUEST,2a:3f:1b:59:2e:74,-85,2025-04-03 18:38:52,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:61:a9,-64,2025-04-03 18:38:52,hall_5143_1_5
DGU-WIFI,ee:55:b8:6e:51:f5,-85,2025-04-03 18:38:52,hall_5143_1_5
DGU-IoT,22:3f:1b:e2:65:73,-86,2025-04-03 18:38:52,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:63:8f,-66,2025-04-03 18:38:52,hall_5143_1_5
DIRECT-5A-HP Color LJ 4303,e2:73:e7:80:67:5a,-69,2025-04-03 18:38:52,hall_5143_1_5
6122,70:5d:cc:a3:b1:fa,-62,2025-04-03 18:38:52,hall_5143_1_5
hri5125,58:86:94:7e:cb:00,-62,2025-04-03 18:38:52,hall_5143_1_5
DGU-IoT,ea:55:a8:6e:54:2a,-61,2025-04-03 18:38:52,hall_5143_1_5
,2e:3f:1b:59:2e:60,-85,2025-04-03 18:38:52,hall_5143_1_5
DGU-WIFI,26:3f:1b:59:2e:60,-85,2025-04-03 18:38:52,hall_5143_1_5
Personal_Yongsik,04:d9:f5:b3:94:b0,-77,2025-04-03 18:38:52,hall_5143_1_5
,da:55:a8:6e:63:55,-58,2025-04-03 18:38:52,hall_5143_1_5
DGU-GUEST,2a:3f:1b:59:2e:60,-85,2025-04-03 18:38:52,hall_5143_1_5
DGU-IoT,22:3f:1b:e2:63:60,-69,2025-04-03 18:38:52,hall_5143_1_5
SmartClass,2e:3f:1b:f3:73:d7,-71,2025-04-03 18:38:52,hall_5143_1_5
DGU-IoT,22:3f:1b:e2:63:fb,-75,2025-04-03 18:38:52,hall_5143_1_5
kwon5G,5a:86:94:46:3d:88,-80,2025-04-03 18:38:52,hall_5143_1_5
DGU-WIFI,ee:55:a8:6e:52:ac,-71,2025-04-03 18:38:52,hall_5143_1_5
,e6:55:b8:6e:51:f5,-85,2025-04-03 18:38:52,hall_5143_1_5
,2c:3f:0b:e2:65:b0,-71,2025-04-03 18:38:52,hall_5143_1_5
DGU8124,72:5d:cc:4d:72:0c,-70,2025-04-03 18:38:52,hall_5143_1_5
DGU-IoT,ea:55:b8:6e:51:f5,-85,2025-04-03 18:38:52,hall_5143_1_5
