SSID,MAC,RSSI,Time,Location
DGU-GUEST,2a:3f:0b:e2:66:b0,-73,2025-03-01 14:50:14,2
DGU-IoT,22:3f:1b:e2:65:87,-88,2025-03-01 14:50:14,2
,12:3f:0b:e2:66:3f,-69,2025-03-01 14:50:14,2
DGU-WIFI,26:3f:1b:59:2e:56,-85,2025-03-01 14:50:14,2
eduroam,36:3f:0b:e2:66:a9,-87,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:0b:e2:64:73,-74,2025-03-01 14:50:14,2
,12:3f:0b:e2:65:75,-87,2025-03-01 14:50:14,2
DGU-WIFI,26:3f:0b:e2:66:b0,-73,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:0b:e2:66:15,-86,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:0b:e2:66:14,-58,2025-03-01 14:50:14,2
DGU-IoT,22:3f:0b:e2:65:61,-85,2025-03-01 14:50:14,2
2165,90:9f:33:69:18:98,-95,2025-03-01 14:50:14,2
,12:3f:0b:e2:67:13,-78,2025-03-01 14:50:14,2
3166_5G,58:86:94:de:10:e4,-54,2025-03-01 14:50:14,2
mstwifi,58:86:94:99:68:8e,-74,2025-03-01 14:50:14,2
iptime5130,58:86:94:ae:06:de,-87,2025-03-01 14:50:14,2
DGU-IoT,22:3f:0b:59:2e:56,-78,2025-03-01 14:50:14,2
,da:55:a8:6e:63:02,-88,2025-03-01 14:50:14,2
,82:de:4b:62:c7:ed,-72,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:1b:59:2e:56,-85,2025-03-01 14:50:14,2
,12:3f:1b:59:2e:56,-85,2025-03-01 14:50:14,2
CSE-3183,82:de:4b:62:c7:ec,-72,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:1b:e2:66:3f,-72,2025-03-01 14:50:14,2
eduroam,36:3f:0b:e2:67:13,-73,2025-03-01 14:50:14,2
bang,00:26:66:fe:8d:74,-76,2025-03-01 14:50:14,2
eduroam,36:3f:0b:e2:65:75,-87,2025-03-01 14:50:14,2
DGU-IoT,22:3f:0b:e2:66:b0,-73,2025-03-01 14:50:14,2
,12:3f:1b:e2:66:b0,-86,2025-03-01 14:50:14,2
DGU-WIFI,26:3f:1b:e2:66:3f,-72,2025-03-01 14:50:14,2
SmartClass,f8:9e:28:74:f9:08,-82,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:1b:e2:65:87,-89,2025-03-01 14:50:14,2
eduroam,36:3f:1b:e2:64:73,-83,2025-03-01 14:50:14,2
eduroam,36:3f:0b:e2:66:3f,-68,2025-03-01 14:50:14,2
3165_5G,58:86:94:de:6c:84,-70,2025-03-01 14:50:14,2
eduroam,36:3f:1b:e2:66:14,-62,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:0b:e2:65:75,-87,2025-03-01 14:50:14,2
DGU-IoT,22:3f:0b:e2:66:a9,-87,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:0b:e2:67:13,-74,2025-03-01 14:50:14,2
,2c:3f:0b:59:2e:20,-80,2025-03-01 14:50:14,2
iptime_2174_54_2.4G,90:9f:33:be:05:fc,-78,2025-03-01 14:50:14,2
DGU-WIFI,26:3f:0b:e2:66:21,-83,2025-03-01 14:50:14,2
eduroam,36:3f:1b:e2:66:b0,-86,2025-03-01 14:50:14,2
eduroam,36:3f:1b:59:2e:56,-85,2025-03-01 14:50:14,2
CSAIR-04,1c:28:af:af:58:a2,-88,2025-03-01 14:50:14,2
eduroam,36:3f:0b:e2:65:87,-77,2025-03-01 14:50:14,2
DGU-WIFI,26:3f:1b:e2:65:87,-89,2025-03-01 14:50:14,2
,12:3f:0b:e2:65:c8,-85,2025-03-01 14:50:14,2
,12:3f:1b:e2:64:73,-83,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:0b:e2:65:61,-85,2025-03-01 14:50:14,2
DGU-IoT,22:3f:0b:e2:66:14,-59,2025-03-01 14:50:14,2
ANL 2.4G,72:5d:cc:41:b0:a4,-90,2025-03-01 14:50:14,2
CSE-3182_5G,28:ee:52:de:60:ea,-87,2025-03-01 14:50:14,2
DGU-IoT,22:3f:0b:e2:64:73,-75,2025-03-01 14:50:14,2
,2e:3f:1b:59:2e:56,-85,2025-03-01 14:50:14,2
,b2:ee:52:de:60:ed,-75,2025-03-01 14:50:14,2
DGU-IoT,22:3f:0b:e2:65:c8,-83,2025-03-01 14:50:14,2
,2c:3f:0b:59:2e:56,-78,2025-03-01 14:50:14,2
kwon,58:86:94:16:3d:88,-86,2025-03-01 14:50:14,2
[SW]TestBed-WIFI_2.4G,5a:86:94:4e:c1:20,-93,2025-03-01 14:50:14,2
eduroam,36:3f:0b:e2:66:21,-83,2025-03-01 14:50:14,2
,2c:3f:0b:e2:66:b0,-73,2025-03-01 14:50:14,2
,c6:9e:28:74:f9:08,-79,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:0b:59:2e:20,-80,2025-03-01 14:50:14,2
SmartClass-IoT,f6:9e:38:74:f9:08,-90,2025-03-01 14:50:14,2
,2c:3f:0b:e2:66:14,-60,2025-03-01 14:50:14,2
DGU-IoT,22:3f:1b:e2:66:b0,-86,2025-03-01 14:50:14,2
,c6:9e:38:74:f9:08,-92,2025-03-01 14:50:14,2
7132,58:86:94:84:20:d2,-94,2025-03-01 14:50:14,2
,12:3f:0b:e2:66:14,-61,2025-03-01 14:50:14,2
,2c:3f:0b:e2:64:73,-75,2025-03-01 14:50:14,2
,12:3f:0b:e2:66:b0,-77,2025-03-01 14:50:14,2
DGU-IoT,22:3f:1b:e2:64:73,-83,2025-03-01 14:50:14,2
,12:3f:0b:59:2e:56,-76,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:0b:e2:66:3f,-68,2025-03-01 14:50:14,2
SmartClass-IoT,f6:9e:28:74:f9:08,-79,2025-03-01 14:50:14,2
DGU-IoT,22:3f:1b:e2:66:14,-62,2025-03-01 14:50:14,2
eduroam,36:3f:0b:e2:65:61,-85,2025-03-01 14:50:14,2
DGU-WIFI,26:3f:0b:e2:66:3f,-68,2025-03-01 14:50:14,2
plrwap,78:db:2f:0f:fb:66,-75,2025-03-01 14:50:14,2
DGU-WIFI,26:3f:0b:59:2e:20,-80,2025-03-01 14:50:14,2
eduroam,36:3f:0b:59:2e:56,-78,2025-03-01 14:50:14,2
CSE-3173_5G,70:5d:cc:ca:e6:f4,-74,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:0b:e2:65:87,-77,2025-03-01 14:50:14,2
,2c:3f:0b:e2:66:21,-83,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:1b:e2:66:b0,-86,2025-03-01 14:50:14,2
,2c:3f:0b:e2:65:c8,-83,2025-03-01 14:50:14,2
DGU-IoT,22:3f:0b:e2:66:3f,-67,2025-03-01 14:50:14,2
2165,58:86:94:55:20:d0,-91,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:1b:e2:64:73,-83,2025-03-01 14:50:14,2
CSE-3173_2.4G,70:5d:cc:cb:e6:f4,-66,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:0b:e2:66:a9,-87,2025-03-01 14:50:14,2
eduroam,36:3f:1b:e2:65:87,-88,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:1b:e2:66:14,-62,2025-03-01 14:50:14,2
DGU-IoT,22:3f:0b:e2:67:13,-73,2025-03-01 14:50:14,2
DGU-WIFI,26:3f:0b:e2:66:a9,-87,2025-03-01 14:50:14,2
DGU-WIFI,26:3f:1b:e2:66:b0,-86,2025-03-01 14:50:14,2
DGU-IoT,22:3f:0b:e2:65:75,-86,2025-03-01 14:50:14,2
eduroam,36:3f:0b:e2:66:b0,-73,2025-03-01 14:50:14,2
5205,34:fc:b9:c8:f2:81,-93,2025-03-01 14:50:14,2
DGU-WIFI,26:3f:1b:e2:66:14,-62,2025-03-01 14:50:14,2
,12:3f:1b:59:2e:20,-92,2025-03-01 14:50:14,2
,da:55:b8:6e:4b:9c,-92,2025-03-01 14:50:14,2
8136호,88:36:6c:42:28:50,-96,2025-03-01 14:50:14,2
eduroam,36:3f:0b:e2:66:14,-59,2025-03-01 14:50:14,2
eduroam,36:3f:1b:e2:66:3f,-72,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:0b:59:2e:56,-79,2025-03-01 14:50:14,2
DGU-WIFI,26:3f:1b:e2:64:73,-83,2025-03-01 14:50:14,2
DGU-GUEST,2a:3f:0b:e2:65:c8,-83,2025-03-01 14:50:14,2
eduroam,36:3f:0b:e2:64:73,-74,2025-03-01 14:50:14,2
,aa:ee:52:de:60:ec,-87,2025-03-01 14:50:14,2
Monitoring,70:5d:cc:b2:01:1a,-91,2025-03-01 14:50:14,2
plrwap,78:db:2f:0f:fe:9b,-74,2025-03-01 14:50:14,2
DGU-IoT,22:3f:0b:e2:65:87,-77,2025-03-01 14:50:14,2
2127-2 NEP,d4:6e:0e:a5:71:3c,-79,2025-03-01 14:50:14,2
,12:3f:0b:e2:66:21,-82,2025-03-01 14:50:14,2
ICE3169_5G,58:86:94:db:27:e4,-63,2025-03-01 14:50:14,2
OPEML,88:36:6c:69:7a:b2,-86,2025-03-01 14:50:14,2
10131_2.4G,90:9f:33:28:ca:9a,-94,2025-03-01 14:50:14,2
IMDL2.4GHz,58:86:94:c9:8c:fa,-80,2025-03-01 14:50:14,2
Samsung AirPurifier_E50AJTAP054P,40:ca:63:4e:41:b5,-82,2025-03-01 14:50:14,2
DGU-IoT,22:3f:1b:59:2e:56,-85,2025-03-01 14:50:14,2
DGU-WIFI,26:3f:0b:e2:65:c8,-83,2025-03-01 14:50:14,2
DGU-WIFI,26:3f:0b:e2:66:14,-58,2025-03-01 14:50:21,2
,2c:3f:0b:e2:66:3f,-67,2025-03-01 14:50:21,2
DGU-WIFI,26:3f:0b:e2:64:73,-74,2025-03-01 14:50:21,2
3163_5G,58:86:94:de:1b:78,-74,2025-03-01 14:50:21,2
6122,70:5d:cc:a3:b1:fa,-90,2025-03-01 14:50:21,2
plrwap,78:db:2f:0f:fb:06,-77,2025-03-01 14:50:21,2
,12:3f:0b:59:2e:20,-82,2025-03-01 14:50:21,2
nanolab 2.4G,70:5d:cc:a3:86:58,-91,2025-03-01 14:50:21,2
plrwap,78:db:2f:10:01:dd,-84,2025-03-01 14:50:21,2
hri5125,58:86:94:7e:cb:00,-91,2025-03-01 14:50:21,2
plrwap,78:db:2f:0f:f2:fd,-91,2025-03-01 14:50:21,2
eduroam,36:3f:0b:e2:65:c8,-83,2025-03-01 14:50:21,2
,2e:3f:1b:e2:66:b0,-86,2025-03-01 14:50:21,2
,16:11:32:ce:8f:0f,-95,2025-03-01 14:50:21,2
eduroam,36:3f:0b:59:2e:20,-81,2025-03-01 14:50:21,2
DGU-IoT,22:3f:0b:e2:66:21,-82,2025-03-01 14:50:21,2
DGU-WIFI,26:3f:0b:59:2e:56,-78,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:0b:e2:66:21,-83,2025-03-01 14:50:21,2
DGU-IoT,22:3f:1b:e2:66:3f,-72,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:0b:e2:66:b0,-75,2025-03-01 14:50:21,2
DGU-IoT,22:3f:1b:e2:65:87,-88,2025-03-01 14:50:21,2
,12:3f:0b:e2:66:3f,-70,2025-03-01 14:50:21,2
DIRECT-60-HP M281 LaserJet,b2:52:16:89:84:60,-91,2025-03-01 14:50:21,2
DGU-WIFI,26:3f:1b:59:2e:56,-85,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:0b:e2:64:73,-74,2025-03-01 14:50:21,2
DGU-WIFI,26:3f:0b:e2:66:b0,-76,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:0b:e2:66:14,-57,2025-03-01 14:50:21,2
DGU-IoT,22:3f:0b:e2:65:61,-85,2025-03-01 14:50:21,2
2165,90:9f:33:69:18:98,-90,2025-03-01 14:50:21,2
mstwifi5G,58:86:94:99:68:8c,-95,2025-03-01 14:50:21,2
,12:3f:0b:e2:67:13,-79,2025-03-01 14:50:21,2
3166_5G,58:86:94:de:10:e4,-54,2025-03-01 14:50:21,2
mstwifi,58:86:94:99:68:8e,-72,2025-03-01 14:50:21,2
iptime5130,58:86:94:ae:06:de,-88,2025-03-01 14:50:21,2
DGU-IoT,22:3f:0b:59:2e:56,-78,2025-03-01 14:50:21,2
,da:55:a8:6e:63:02,-88,2025-03-01 14:50:21,2
,82:de:4b:62:c7:ed,-70,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:1b:59:2e:56,-85,2025-03-01 14:50:21,2
,12:3f:1b:59:2e:56,-85,2025-03-01 14:50:21,2
CSE-3183,82:de:4b:62:c7:ec,-70,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:1b:e2:66:3f,-72,2025-03-01 14:50:21,2
eduroam,36:3f:0b:e2:67:13,-74,2025-03-01 14:50:21,2
DGU-IoT,22:3f:0b:e2:66:b0,-75,2025-03-01 14:50:21,2
,12:3f:1b:e2:66:b0,-86,2025-03-01 14:50:21,2
DGU-WIFI,26:3f:1b:e2:66:3f,-72,2025-03-01 14:50:21,2
DIRECT-d9-EPSON-L6460 Series,e2:bb:9e:fd:51:93,-88,2025-03-01 14:50:21,2
plrwap,78:db:2f:10:04:59,-82,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:1b:e2:65:87,-88,2025-03-01 14:50:21,2
eduroam,36:3f:1b:e2:64:73,-82,2025-03-01 14:50:21,2
eduroam,36:3f:0b:e2:66:3f,-67,2025-03-01 14:50:21,2
3165_5G,58:86:94:de:6c:84,-70,2025-03-01 14:50:21,2
eduroam,36:3f:1b:e2:66:14,-64,2025-03-01 14:50:21,2
,2c:3f:0b:e2:65:61,-85,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:0b:e2:65:75,-85,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:0b:e2:67:13,-74,2025-03-01 14:50:21,2
,2c:3f:0b:59:2e:20,-81,2025-03-01 14:50:21,2
iptime_2174_54_2.4G,90:9f:33:be:05:fc,-79,2025-03-01 14:50:21,2
DGU-WIFI,26:3f:0b:e2:66:21,-83,2025-03-01 14:50:21,2
eduroam,36:3f:1b:e2:66:b0,-86,2025-03-01 14:50:21,2
eduroam,36:3f:1b:59:2e:56,-85,2025-03-01 14:50:21,2
eduroam,36:3f:0b:e2:65:87,-77,2025-03-01 14:50:21,2
DGU-WIFI,26:3f:1b:e2:65:87,-88,2025-03-01 14:50:21,2
,12:3f:0b:e2:65:c8,-84,2025-03-01 14:50:21,2
,2c:3f:0b:e2:67:13,-75,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:0b:e2:65:61,-85,2025-03-01 14:50:21,2
DGU-IoT,22:3f:0b:e2:66:14,-58,2025-03-01 14:50:21,2
CSE-3182_2.4G,28:ee:52:de:60:eb,-73,2025-03-01 14:50:21,2
CSE-3182_5G,28:ee:52:de:60:ea,-87,2025-03-01 14:50:21,2
DGU-IoT,22:3f:0b:e2:64:73,-74,2025-03-01 14:50:21,2
,2e:3f:1b:59:2e:56,-85,2025-03-01 14:50:21,2
DGU-WIFI,26:3f:0b:e2:65:87,-77,2025-03-01 14:50:21,2
,b2:ee:52:de:60:ed,-73,2025-03-01 14:50:21,2
DGU-IoT,22:3f:0b:e2:65:c8,-83,2025-03-01 14:50:21,2
,2c:3f:0b:59:2e:56,-78,2025-03-01 14:50:21,2
kwon,58:86:94:16:3d:88,-84,2025-03-01 14:50:21,2
eduroam,36:3f:0b:e2:66:21,-82,2025-03-01 14:50:21,2
,2c:3f:0b:e2:66:b0,-76,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:0b:59:2e:20,-81,2025-03-01 14:50:21,2
SmartClass-IoT,f6:9e:38:74:f9:08,-91,2025-03-01 14:50:21,2
,2c:3f:0b:e2:66:14,-58,2025-03-01 14:50:21,2
DGU-IoT,22:3f:1b:e2:66:b0,-86,2025-03-01 14:50:21,2
,c6:9e:38:74:f9:08,-91,2025-03-01 14:50:21,2
,12:3f:0b:e2:64:73,-74,2025-03-01 14:50:21,2
,2e:3f:1b:e2:66:3f,-72,2025-03-01 14:50:21,2
7132,58:86:94:84:20:d2,-94,2025-03-01 14:50:21,2
,12:3f:0b:e2:66:14,-61,2025-03-01 14:50:21,2
,2c:3f:0b:e2:64:73,-74,2025-03-01 14:50:21,2
DGU-WIFI,26:3f:0b:e2:67:13,-75,2025-03-01 14:50:21,2
,12:3f:0b:e2:66:b0,-77,2025-03-01 14:50:21,2
DGU-IoT,22:3f:1b:e2:64:73,-83,2025-03-01 14:50:21,2
,12:3f:0b:59:2e:56,-75,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:0b:e2:66:3f,-67,2025-03-01 14:50:21,2
SmartClass-IoT,f6:9e:28:74:f9:08,-79,2025-03-01 14:50:21,2
DGU-IoT,22:3f:1b:e2:66:14,-64,2025-03-01 14:50:21,2
eduroam,36:3f:0b:e2:65:61,-85,2025-03-01 14:50:21,2
DIRECT-97-HP OfficeJet Pro 8710,00:04:ea:45:8a:14,-89,2025-03-01 14:50:21,2
DGU-WIFI,26:3f:0b:e2:66:3f,-67,2025-03-01 14:50:21,2
plrwap,78:db:2f:0f:fb:66,-81,2025-03-01 14:50:21,2
DGU-WIFI,26:3f:0b:59:2e:20,-81,2025-03-01 14:50:21,2
eduroam,36:3f:0b:59:2e:56,-78,2025-03-01 14:50:21,2
CSE-3183,7a:de:4b:62:c7:eb,-90,2025-03-01 14:50:21,2
CSE-3173_5G,70:5d:cc:ca:e6:f4,-75,2025-03-01 14:50:21,2
,12:3f:1b:e2:65:61,-92,2025-03-01 14:50:21,2
ktw,58:86:94:7e:ea:78,-81,2025-03-01 14:50:21,2
,2c:3f:0b:e2:66:21,-83,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:1b:e2:66:b0,-86,2025-03-01 14:50:21,2
,12:3f:1b:e2:66:3f,-71,2025-03-01 14:50:21,2
DGU-IoT,22:3f:0b:e2:66:3f,-67,2025-03-01 14:50:21,2
,12:3f:0b:e2:65:61,-82,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:1b:e2:64:73,-83,2025-03-01 14:50:21,2
CSE-3173_2.4G,70:5d:cc:cb:e6:f4,-64,2025-03-01 14:50:21,2
eduroam,36:3f:1b:e2:65:87,-88,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:1b:e2:66:14,-64,2025-03-01 14:50:21,2
DGU-IoT,22:3f:0b:e2:67:13,-74,2025-03-01 14:50:21,2
DGU-WIFI,26:3f:1b:e2:66:b0,-86,2025-03-01 14:50:21,2
eduroam,36:3f:0b:e2:66:b0,-75,2025-03-01 14:50:21,2
DGU-dorm,34:fc:b9:c8:f2:82,-95,2025-03-01 14:50:21,2
5205,34:fc:b9:c8:f2:81,-94,2025-03-01 14:50:21,2
DGU-WIFI,26:3f:1b:e2:66:14,-64,2025-03-01 14:50:21,2
,12:3f:1b:59:2e:20,-92,2025-03-01 14:50:21,2
,da:55:b8:6e:4b:9c,-90,2025-03-01 14:50:21,2
eduroam,36:3f:0b:e2:66:14,-58,2025-03-01 14:50:21,2
DGU-IoT,22:3f:0b:59:2e:20,-81,2025-03-01 14:50:21,2
eduroam,36:3f:1b:e2:66:3f,-72,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:0b:59:2e:56,-78,2025-03-01 14:50:21,2
DGU-WIFI,26:3f:1b:e2:64:73,-83,2025-03-01 14:50:21,2
DGU-GUEST,2a:3f:0b:e2:65:c8,-83,2025-03-01 14:50:21,2
eduroam,36:3f:0b:e2:64:73,-74,2025-03-01 14:50:21,2
,aa:ee:52:de:60:ec,-87,2025-03-01 14:50:21,2
Monitoring,70:5d:cc:b2:01:1a,-88,2025-03-01 14:50:21,2
iptime,70:5d:cc:60:cd:b0,-67,2025-03-01 14:50:21,2
plrwap,78:db:2f:0f:fe:9b,-74,2025-03-01 14:50:21,2
DGU-IoT,22:3f:0b:e2:65:87,-77,2025-03-01 14:50:21,2
2127-2 NEP,d4:6e:0e:a5:71:3c,-79,2025-03-01 14:50:21,2
,12:3f:0b:e2:66:21,-82,2025-03-01 14:50:21,2
ICE3169_5G,58:86:94:db:27:e4,-65,2025-03-01 14:50:21,2
IMDL2.4GHz,58:86:94:c9:8c:fa,-79,2025-03-01 14:50:21,2
Samsung AirPurifier_E50AJTAP054P,40:ca:63:4e:41:b5,-82,2025-03-01 14:50:21,2
DGU-IoT,22:3f:1b:59:2e:56,-85,2025-03-01 14:50:21,2
DGU-WIFI,26:3f:0b:e2:65:c8,-82,2025-03-01 14:50:21,2
DGU-WIFI,26:3f:0b:e2:66:14,-57,2025-03-01 14:50:27,2
,2c:3f:0b:e2:66:3f,-67,2025-03-01 14:50:27,2
DGU-WIFI,26:3f:0b:e2:64:73,-75,2025-03-01 14:50:27,2
3163_5G,58:86:94:de:1b:78,-75,2025-03-01 14:50:27,2
6122,70:5d:cc:a3:b1:fa,-89,2025-03-01 14:50:27,2
plrwap,78:db:2f:0f:fb:06,-79,2025-03-01 14:50:27,2
IMDL2,70:5d:cc:8b:15:c2,-95,2025-03-01 14:50:27,2
,12:3f:0b:59:2e:20,-81,2025-03-01 14:50:27,2
,12:3f:0b:e2:65:87,-75,2025-03-01 14:50:27,2
,2e:3f:1b:e2:66:b0,-85,2025-03-01 14:50:27,2
eduroam,36:3f:0b:59:2e:20,-82,2025-03-01 14:50:27,2
DGU-WIFI,26:3f:0b:59:2e:56,-78,2025-03-01 14:50:27,2
DGU-IoT,22:3f:1b:e2:66:3f,-71,2025-03-01 14:50:27,2
,2c:3f:0b:e2:65:87,-78,2025-03-01 14:50:27,2
DGU-GUEST,2a:3f:0b:e2:66:b0,-76,2025-03-01 14:50:27,2
DGU-IoT,22:3f:1b:e2:65:87,-88,2025-03-01 14:50:27,2
,12:3f:0b:e2:66:3f,-68,2025-03-01 14:50:27,2
DGU-WIFI,26:3f:1b:59:2e:56,-85,2025-03-01 14:50:27,2
DGU-GUEST,2a:3f:0b:e2:64:73,-75,2025-03-01 14:50:27,2
,12:3f:0b:e2:65:75,-86,2025-03-01 14:50:27,2
DGU-WIFI,26:3f:0b:e2:66:b0,-76,2025-03-01 14:50:27,2
DGU-GUEST,2a:3f:0b:e2:66:14,-57,2025-03-01 14:50:27,2
DGU-IoT,22:3f:0b:e2:65:61,-85,2025-03-01 14:50:27,2
,12:3f:0b:e2:67:13,-77,2025-03-01 14:50:27,2
3166_5G,58:86:94:de:10:e4,-54,2025-03-01 14:50:27,2
mstwifi,58:86:94:99:68:8e,-74,2025-03-01 14:50:27,2
iptime5130,58:86:94:ae:06:de,-86,2025-03-01 14:50:27,2
DGU-IoT,22:3f:0b:59:2e:56,-77,2025-03-01 14:50:27,2
,da:55:a8:6e:63:02,-88,2025-03-01 14:50:27,2
DGU-WIFI,26:3f:0b:e2:65:61,-85,2025-03-01 14:50:27,2
DGU-GUEST,2a:3f:1b:59:2e:56,-85,2025-03-01 14:50:27,2
CSE-3183,82:de:4b:62:c7:ec,-71,2025-03-01 14:50:27,2
DGU-GUEST,2a:3f:1b:e2:66:3f,-71,2025-03-01 14:50:27,2
eduroam,36:3f:0b:e2:67:13,-73,2025-03-01 14:50:27,2
bang,00:26:66:fe:8d:74,-78,2025-03-01 14:50:27,2
DGU-IoT,22:3f:0b:e2:66:b0,-76,2025-03-01 14:50:27,2
,12:3f:1b:e2:66:b0,-85,2025-03-01 14:50:27,2
DGU-WIFI,26:3f:1b:e2:66:3f,-71,2025-03-01 14:50:27,2
SmartClass,f8:9e:28:74:f9:08,-82,2025-03-01 14:50:27,2
DIRECT-d9-EPSON-L6460 Series,e2:bb:9e:fd:51:93,-89,2025-03-01 14:50:27,2
DGU-GUEST,2a:3f:1b:e2:65:87,-88,2025-03-01 14:50:27,2
eduroam,36:3f:1b:e2:64:73,-82,2025-03-01 14:50:27,2
eduroam,36:3f:0b:e2:66:3f,-67,2025-03-01 14:50:27,2
3165_5G,58:86:94:de:6c:84,-71,2025-03-01 14:50:27,2
eduroam,36:3f:1b:e2:66:14,-63,2025-03-01 14:50:27,2
,2c:3f:0b:e2:65:61,-85,2025-03-01 14:50:27,2
DGU-GUEST,2a:3f:0b:e2:67:13,-73,2025-03-01 14:50:27,2
,2c:3f:0b:59:2e:20,-82,2025-03-01 14:50:27,2
iptime_2174_54_2.4G,90:9f:33:be:05:fc,-81,2025-03-01 14:50:27,2
DGU-WIFI,26:3f:0b:e2:66:21,-84,2025-03-01 14:50:27,2
eduroam,36:3f:1b:e2:66:b0,-85,2025-03-01 14:50:27,2
plrwap,78:db:2f:0f:fa:9a,-81,2025-03-01 14:50:27,2
eduroam,36:3f:1b:59:2e:56,-85,2025-03-01 14:50:27,2
eduroam,36:3f:0b:e2:65:87,-78,2025-03-01 14:50:27,2
DGU-WIFI,26:3f:1b:e2:65:87,-88,2025-03-01 14:50:27,2
iptime,90:9f:33:f1:3f:fe,-88,2025-03-01 14:50:27,2
Creativelab,64:e5:99:55:fb:24,-95,2025-03-01 14:50:27,2
,2c:3f:0b:e2:67:13,-73,2025-03-01 14:50:27,2
DGU-GUEST,2a:3f:0b:e2:65:61,-85,2025-03-01 14:50:27,2
DGU-IoT,22:3f:0b:e2:66:14,-57,2025-03-01 14:50:27,2
ANL 2.4G,72:5d:cc:41:b0:a4,-93,2025-03-01 14:50:27,2
CSE-3182_2.4G,28:ee:52:de:60:eb,-73,2025-03-01 14:50:27,2
CSE-3182_5G,28:ee:52:de:60:ea,-86,2025-03-01 14:50:27,2
DGU-IoT,22:3f:0b:e2:64:73,-76,2025-03-01 14:50:27,2
DGU-WIFI,26:3f:0b:e2:65:87,-78,2025-03-01 14:50:27,2
,b2:ee:52:de:60:ed,-72,2025-03-01 14:50:27,2
,2c:3f:0b:59:2e:56,-77,2025-03-01 14:50:27,2
[SW]TestBed-WIFI_2.4G,5a:86:94:4e:c1:20,-93,2025-03-01 14:50:27,2
eduroam,36:3f:0b:e2:66:21,-84,2025-03-01 14:50:27,2
,2c:3f:0b:e2:66:b0,-76,2025-03-01 14:50:27,2
,c6:9e:28:74:f9:08,-79,2025-03-01 14:50:27,2
DGU-GUEST,2a:3f:0b:59:2e:20,-82,2025-03-01 14:50:27,2
SmartClass-IoT,f6:9e:38:74:f9:08,-91,2025-03-01 14:50:27,2
,2c:3f:0b:e2:66:14,-57,2025-03-01 14:50:27,2
DGU-IoT,22:3f:1b:e2:66:b0,-85,2025-03-01 14:50:27,2
,2e:3f:1b:e2:66:3f,-71,2025-03-01 14:50:27,2
,12:3f:0b:e2:66:14,-61,2025-03-01 14:50:27,2
,2c:3f:0b:e2:64:73,-75,2025-03-01 14:50:27,2
DGU-WIFI,26:3f:0b:e2:67:13,-73,2025-03-01 14:50:27,2
DGU-IoT,22:3f:1b:e2:64:73,-82,2025-03-01 14:50:27,2
,12:3f:0b:59:2e:56,-76,2025-03-01 14:50:27,2
DGU-GUEST,2a:3f:0b:e2:66:3f,-67,2025-03-01 14:50:27,2
SmartClass-IoT,f6:9e:28:74:f9:08,-79,2025-03-01 14:50:27,2
DGU-IoT,22:3f:1b:e2:66:14,-63,2025-03-01 14:50:27,2
eduroam,36:3f:0b:e2:65:61,-85,2025-03-01 14:50:27,2
DGU-WIFI,26:3f:0b:e2:66:3f,-67,2025-03-01 14:50:27,2
plrwap,78:db:2f:0f:fb:66,-76,2025-03-01 14:50:27,2
DGU-WIFI,26:3f:0b:59:2e:20,-82,2025-03-01 14:50:27,2
eduroam,36:3f:0b:59:2e:56,-78,2025-03-01 14:50:27,2
CSE-3183,7a:de:4b:62:c7:eb,-90,2025-03-01 14:50:27,2
CSE-3173_5G,70:5d:cc:ca:e6:f4,-75,2025-03-01 14:50:27,2
